name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-000.sgm-178.txt,32,tfidf,true,19,113,0,12,4,1.0,0.913708041620022,0.8308832484032049,
reut2-000.sgm-234.txt,29,tfidf,true,18,83,7,13,10,1.0,0.7638468194523654,0.6716471940710876,
reut2-000.sgm-236.txt,29,tfidf,true,24,103,10,20,3,1.0,0.9849642096959784,0.9356908919609292,
reut2-000.sgm-237.txt,27,tfidf,true,20,110,13,2,7,1.0,0.9443228455055998,0.8409503432063227,
reut2-000.sgm-355.txt,32,tfidf,true,25,88,5,18,7,1.0,0.8269107866557142,0.7628961803617718,
reut2-000.sgm-371.txt,38,tfidf,true,34,87,32,31,21,1.0,0.7727690359352922,0.7693572354493354,
reut2-000.sgm-495.txt,33,tfidf,true,18,81,11,10,4,1.0,0.9005805903480583,0.8682302205697443,
reut2-000.sgm-729.txt,35,tfidf,true,27,96,15,0,25,1.0,0.8387921237075772,0.6800508373985519,
reut2-000.sgm-739.txt,29,tfidf,true,23,98,3,17,2,1.0,0.7715467872083954,0.6684896673279965,
reut2-000.sgm-852.txt,26,tfidf,true,16,67,0,3,6,1.0,0.8897738897568386,0.8104652029274744,
reut2-000.sgm-913.txt,33,tfidf,true,34,78,24,29,1,1.0,0.9478165024371623,0.8698849512981179,
reut2-001.sgm-352.txt,29,tfidf,true,16,64,8,5,12,1.0,0.9341881411114132,0.8582519279804101,
reut2-001.sgm-559.txt,28,tfidf,true,27,93,10,6,1,1.0,0.8776279644812612,0.6853209019874758,
reut2-001.sgm-853.txt,39,tfidf,true,21,97,13,8,10,1.0,0.7008376779253918,0.6634018468468131,
reut2-001.sgm-934.txt,26,tfidf,true,17,65,0,2,3,1.0,0.8678085288291459,0.8660185021341876,
reut2-002.sgm-241.txt,29,tfidf,true,19,124,6,15,0,1.0,0.8958829374279603,0.8461587936201884,
reut2-002.sgm-361.txt,34,tfidf,true,21,112,15,13,19,1.0,0.856764337104472,0.8402243063463658,
reut2-002.sgm-507.txt,26,tfidf,true,21,88,12,15,9,1.0,0.8460923452920396,0.836316992478438,
reut2-002.sgm-63.txt,29,tfidf,true,24,109,0,13,1,1.0,0.9209379181446075,0.8446966325583465,
reut2-002.sgm-758.txt,29,tfidf,true,16,73,0,3,6,1.0,0.8195715181065689,0.7998855268277383,
reut2-002.sgm-924.txt,30,tfidf,true,20,98,12,14,15,1.0,0.9775306506486009,0.9440259011565659,
reut2-003.sgm-504.txt,29,tfidf,true,21,82,17,4,19,1.0,0.7759893481476011,0.7348349922632685,
reut2-003.sgm-511.txt,34,tfidf,true,24,92,2,5,18,1.0,0.9958541462745569,0.9598554747565481,
reut2-003.sgm-561.txt,25,tfidf,true,18,87,4,10,11,1.0,0.8033483475148235,0.7605356431713597,
reut2-003.sgm-614.txt,36,tfidf,true,23,63,6,9,11,1.0,0.9238892945431454,0.90522294018025,
reut2-004.sgm-100.txt,26,tfidf,true,19,78,17,0,1,1.0,0.8748692300757792,0.7768718385606663,
reut2-004.sgm-302.txt,31,tfidf,true,20,72,14,4,1,1.0,0.9209868149149304,0.8883677547353012,
reut2-004.sgm-4.txt,28,tfidf,true,23,79,13,9,18,1.0,0.7408791115698127,0.7365855621297788,
reut2-004.sgm-440.txt,30,tfidf,true,17,63,1,13,11,1.0,0.7646151331457468,0.7337637531326314,
reut2-004.sgm-489.txt,32,tfidf,true,28,100,19,25,26,1.0,0.7260232719002756,0.568120197580733,
reut2-004.sgm-507.txt,26,tfidf,true,18,61,8,15,13,1.0,0.9866861596346583,0.6513030969746036,
reut2-004.sgm-770.txt,27,tfidf,true,18,51,7,9,15,1.0,0.94844644957639,0.9247576697923346,
reut2-004.sgm-799.txt,32,tfidf,true,19,90,8,4,7,1.0,0.8698816757255764,0.6878749796595375,
reut2-004.sgm-892.txt,34,tfidf,true,21,78,9,17,2,1.0,0.9247622317034747,0.704959284350945,
reut2-005.sgm-103.txt,28,tfidf,true,20,79,7,0,16,1.0,0.9442515018053015,0.8470508956876701,
reut2-005.sgm-185.txt,32,tfidf,true,21,100,9,8,7,1.0,0.9272082288866363,0.8858495045600798,
reut2-005.sgm-293.txt,29,tfidf,true,21,100,9,8,7,1.0,0.9272082288866363,0.8858495045600798,
reut2-005.sgm-344.txt,32,tfidf,true,32,92,30,24,23,1.0,0.9229284932683366,0.9220118712132124,
reut2-005.sgm-393.txt,33,tfidf,true,23,123,4,14,20,1.0,0.841031641045319,0.7936364234832587,
reut2-005.sgm-466.txt,30,tfidf,true,21,79,10,2,19,1.0,0.9758999384121706,0.72538612731923,
reut2-005.sgm-569.txt,28,tfidf,true,19,98,5,12,3,1.0,0.8809298280083184,0.8669306037213935,
reut2-005.sgm-598.txt,30,tfidf,true,18,97,14,3,12,1.0,0.9719627962511667,0.9137750597717648,
reut2-005.sgm-709.txt,29,tfidf,true,16,76,8,10,5,1.0,0.9108609657503719,0.79385348692625,
reut2-005.sgm-778.txt,29,tfidf,true,25,70,0,12,15,1.0,0.876628950034248,0.857585952531387,
reut2-006.sgm-480.txt,31,tfidf,true,27,69,6,18,3,1.0,0.8180315138862063,0.7921780556004933,
reut2-006.sgm-491.txt,31,tfidf,true,20,91,17,8,3,1.0,0.922201065852551,0.9028527887072171,
reut2-006.sgm-715.txt,27,tfidf,true,20,83,9,17,10,1.0,0.9690337182143675,0.915827895190642,
reut2-006.sgm-741.txt,35,tfidf,true,18,84,9,2,15,1.0,0.6857148637842448,0.6383197531642704,
reut2-006.sgm-751.txt,31,tfidf,true,22,79,5,9,0,1.0,0.9560364206426397,0.9245477621098659,
reut2-006.sgm-769.txt,25,tfidf,true,18,71,13,8,7,1.0,0.9523532531953566,0.9358567275868322,
reut2-007.sgm-160.txt,30,tfidf,true,16,93,9,11,0,1.0,0.9009709028264193,0.8685490608785837,
reut2-007.sgm-21.txt,31,tfidf,true,19,99,16,17,12,1.0,0.8578164469184375,0.6856610148270564,
reut2-007.sgm-50.txt,27,tfidf,true,20,101,4,0,16,1.0,0.7872915212099736,0.7701971209241726,
reut2-007.sgm-582.txt,32,tfidf,true,19,42,0,13,12,1.0,0.6641734173778906,0.5875621673056733,
reut2-007.sgm-766.txt,24,tfidf,true,17,65,8,13,7,1.0,0.9301289959513221,0.8759217670670025,
reut2-007.sgm-828.txt,29,tfidf,true,26,74,0,5,21,1.0,0.8134164349420732,0.7569767234303356,
reut2-008.sgm-560.txt,37,tfidf,true,27,101,25,21,13,1.0,0.8939458807933547,0.8649677567204892,
reut2-008.sgm-617.txt,30,tfidf,true,19,63,4,3,0,1.0,0.9872927453171662,0.928191570163647,
reut2-008.sgm-620.txt,44,tfidf,true,27,128,0,4,21,1.0,0.9432930889799409,0.8751660953012108,
reut2-008.sgm-663.txt,34,tfidf,true,27,128,0,4,21,1.0,0.9432930889799409,0.8751660953012108,
reut2-008.sgm-795.txt,33,tfidf,true,18,108,9,11,2,1.0,0.9498300980648469,0.9236690732952073,
reut2-008.sgm-94.txt,29,tfidf,true,20,111,1,4,8,1.0,0.9876628212376461,0.9826080909861046,
reut2-009.sgm-173.txt,31,tfidf,true,20,91,5,9,6,1.0,0.9126240102413425,0.9021641129794344,
reut2-009.sgm-306.txt,28,tfidf,true,18,100,6,16,4,1.0,0.9363882816954668,0.9333748295691566,
reut2-009.sgm-45.txt,28,tfidf,true,26,60,21,18,4,1.0,0.6702134615351388,0.5919703351872466,
reut2-009.sgm-645.txt,33,tfidf,true,26,88,2,20,18,1.0,0.8630869181838426,0.7949542859115628,
reut2-009.sgm-649.txt,31,tfidf,true,22,87,12,1,2,1.0,0.9132427804575823,0.71392256942798,
reut2-009.sgm-657.txt,29,tfidf,true,27,70,16,3,22,1.0,0.94832340236341,0.8966481442711024,
reut2-009.sgm-731.txt,34,tfidf,true,23,113,11,14,21,1.0,0.9823492535622047,0.7537164608409221,
reut2-009.sgm-75.txt,28,tfidf,true,29,89,7,0,15,1.0,0.8991462974456046,0.8765979311356004,
reut2-009.sgm-759.txt,27,tfidf,true,20,67,1,9,4,1.0,0.7973294203342507,0.7731138063265189,
reut2-009.sgm-792.txt,31,tfidf,true,25,97,5,13,0,1.0,0.9576178300613191,0.9429322105926645,
reut2-009.sgm-968.txt,24,tfidf,true,17,69,5,11,9,1.0,0.8238918860314818,0.7204701577305769,
reut2-010.sgm-123.txt,29,tfidf,true,16,112,7,2,12,1.0,0.9128569215347538,0.8141754688216795,
reut2-010.sgm-310.txt,35,tfidf,true,27,102,25,11,7,1.0,0.9057875759115028,0.8132502708884399,
reut2-010.sgm-500.txt,23,tfidf,true,22,71,13,12,6,1.0,0.9423113481503718,0.8532010414643669,
reut2-010.sgm-536.txt,34,tfidf,true,40,96,11,27,22,1.0,0.9977495347476717,0.8625777191654814,
reut2-010.sgm-808.txt,35,tfidf,true,28,96,22,6,5,1.0,0.8481016357945198,0.7917763470735669,
reut2-010.sgm-901.txt,30,tfidf,true,21,123,16,7,10,1.0,0.8243160653613891,0.7983893727220945,
reut2-011.sgm-202.txt,29,tfidf,true,19,79,7,0,9,1.0,0.8883868595428859,0.7979081330234216,
reut2-011.sgm-329.txt,32,tfidf,true,25,98,23,14,10,1.0,0.7217823490496323,0.7151770298970852,
reut2-011.sgm-471.txt,28,tfidf,true,22,70,9,17,0,1.0,0.707456203922804,0.6951808206456732,
reut2-011.sgm-913.txt,34,tfidf,true,23,100,19,6,9,1.0,0.9487011517536823,0.844317848162818,
reut2-012.sgm-187.txt,31,tfidf,true,24,93,15,3,14,1.0,0.8748305542081745,0.8659460803363127,
reut2-012.sgm-25.txt,36,tfidf,true,33,94,30,1,7,1.0,0.9613221396791797,0.918088253822663,
reut2-012.sgm-291.txt,30,tfidf,true,19,89,15,9,13,1.0,0.8934969492599262,0.8565753987369776,
reut2-012.sgm-339.txt,28,tfidf,true,22,70,2,5,9,1.0,0.9222765557213977,0.8025867141465727,
reut2-012.sgm-396.txt,33,tfidf,true,24,95,10,2,20,1.0,0.9275993487117815,0.7914898824075255,
reut2-012.sgm-970.txt,32,tfidf,true,26,97,9,24,0,1.0,0.9355094075172311,0.9003760445387949,
reut2-013.sgm-207.txt,32,tfidf,true,29,95,2,23,4,1.0,0.9950936859472279,0.9306568900344377,
reut2-013.sgm-248.txt,27,tfidf,true,19,76,12,4,16,1.0,0.5614482550965415,0.5083166271914419,
reut2-013.sgm-530.txt,31,tfidf,true,29,121,5,1,14,1.0,0.7539235155516558,0.7486729065157111,
reut2-013.sgm-648.txt,29,tfidf,true,24,81,6,8,20,1.0,0.9031300014525413,0.9017205117111141,
reut2-013.sgm-770.txt,26,tfidf,true,23,82,15,19,10,1.0,0.8694812588261878,0.8281190485505464,
reut2-014.sgm-341.txt,31,tfidf,true,30,97,15,0,24,1.0,0.8757172682692477,0.8673485908108978,
reut2-014.sgm-356.txt,29,tfidf,true,27,95,10,0,4,1.0,0.9982946199943705,0.977598040109618,
reut2-014.sgm-42.txt,25,tfidf,true,24,70,13,5,1,1.0,0.9470788339345473,0.9099524815000298,
reut2-014.sgm-707.txt,31,tfidf,true,32,97,7,12,11,1.0,0.9174935438669557,0.915690812393025,
reut2-014.sgm-779.txt,29,tfidf,true,27,86,11,3,14,1.0,0.944127862929447,0.9179807943903224,
reut2-014.sgm-941.txt,29,tfidf,true,20,107,0,8,18,1.0,0.9657486837843569,0.7730728416501971,
reut2-014.sgm-943.txt,27,tfidf,true,19,80,12,2,4,1.0,0.8167367249087625,0.7838580038803722,
reut2-015.sgm-153.txt,31,tfidf,true,27,104,20,3,4,1.0,0.8482966650413066,0.7650969229060332,
reut2-015.sgm-245.txt,24,tfidf,true,19,80,9,1,13,1.0,0.9839131599805863,0.7748278701735917,
reut2-015.sgm-616.txt,27,tfidf,true,21,91,19,1,5,1.0,0.7659645985973152,0.7069533125398808,
reut2-016.sgm-129.txt,32,tfidf,true,22,96,5,13,3,1.0,0.930664354257873,0.9189816990474181,
reut2-016.sgm-214.txt,29,tfidf,true,22,96,5,13,3,1.0,0.930664354257873,0.9189816990474181,
reut2-016.sgm-5.txt,26,tfidf,true,16,89,14,12,7,1.0,0.964012122189211,0.8876700486009669,
reut2-016.sgm-758.txt,36,tfidf,true,23,96,0,14,3,1.0,0.9371406850141444,0.8970351719954989,
reut2-017.sgm-100.txt,27,tfidf,true,14,50,10,4,1,1.0,0.7769404032767334,0.6537987723771223,
reut2-017.sgm-186.txt,31,tfidf,true,23,95,19,20,9,1.0,0.8944413731015336,0.721979754692872,
reut2-017.sgm-197.txt,29,tfidf,true,19,98,11,0,9,1.0,0.9846563530467285,0.9237945874708554,
reut2-017.sgm-216.txt,27,tfidf,true,20,71,13,12,2,1.0,0.9833239903708797,0.9212390385731017,
reut2-017.sgm-247.txt,26,tfidf,true,18,74,0,2,3,1.0,0.8596066429665151,0.8469647254334741,
reut2-017.sgm-270.txt,28,tfidf,true,20,71,13,12,2,1.0,0.9833239903708797,0.9212390385731017,
reut2-017.sgm-295.txt,23,tfidf,true,16,78,13,6,9,1.0,0.844563030973244,0.8103745611963663,
reut2-017.sgm-305.txt,27,tfidf,true,18,74,0,2,3,1.0,0.8596066429665151,0.8469647254334741,
reut2-017.sgm-368.txt,31,tfidf,true,27,102,1,20,12,1.0,0.87759926682677,0.8591742972964689,
reut2-017.sgm-373.txt,29,tfidf,true,30,79,12,20,11,1.0,0.830858605391547,0.7791012708154262,
reut2-017.sgm-401.txt,34,tfidf,true,25,95,23,15,20,1.0,0.8300550856990825,0.7750760663313828,
reut2-017.sgm-408.txt,33,tfidf,true,20,107,10,7,8,1.0,0.9014080101146725,0.8063544406671882,
reut2-017.sgm-409.txt,29,tfidf,true,29,116,2,1,18,1.0,0.8982215574995899,0.8477036753743385,
reut2-017.sgm-571.txt,28,tfidf,true,20,92,14,2,17,1.0,0.9997772985376343,0.9745401448826578,
reut2-017.sgm-679.txt,36,tfidf,true,35,111,8,4,18,1.0,0.8673462584296827,0.7962458511402362,
reut2-017.sgm-770.txt,29,tfidf,true,18,80,5,6,2,1.0,0.9874159116621402,0.8068556875489836,
reut2-017.sgm-838.txt,33,tfidf,true,23,104,19,4,8,1.0,0.9063309829129635,0.8655067496609693,
reut2-017.sgm-876.txt,29,tfidf,true,25,71,4,2,23,1.0,0.9080796976123842,0.8480117186445887,
reut2-017.sgm-95.txt,28,tfidf,true,14,65,3,11,1,1.0,0.9568233315362856,0.9468472079554894,
reut2-018.sgm-396.txt,28,tfidf,true,20,98,18,4,17,1.0,0.9738014622980968,0.9205690174614093,
reut2-018.sgm-408.txt,33,tfidf,true,28,100,10,16,3,1.0,0.8165957991581897,0.7541446822909565,
reut2-018.sgm-461.txt,35,tfidf,true,18,92,14,13,0,1.0,0.7810025104436843,0.7455274881256935,
reut2-018.sgm-530.txt,29,tfidf,true,19,79,16,15,9,1.0,0.9618602308413903,0.8058912264098946,
reut2-018.sgm-603.txt,33,tfidf,true,18,86,8,10,1,1.0,0.91520718997983,0.8904405447694602,
reut2-018.sgm-613.txt,29,tfidf,true,20,101,9,17,15,1.0,0.9685363018001307,0.8176896648835763,
reut2-018.sgm-624.txt,25,tfidf,true,22,72,13,0,12,1.0,0.8283487285929838,0.818967075471944,
reut2-019.sgm-163.txt,30,tfidf,true,18,61,10,9,7,1.0,0.9117045068120609,0.7326062322015113,
reut2-019.sgm-42.txt,26,tfidf,true,21,80,11,4,12,1.0,0.7125721382622259,0.7030985508216684,
reut2-019.sgm-424.txt,30,tfidf,true,24,84,2,18,5,1.0,0.8987415195516999,0.7696508327558532,
reut2-019.sgm-482.txt,37,tfidf,true,29,126,19,14,4,1.0,0.9672628557845971,0.9339881244026398,
reut2-019.sgm-493.txt,32,tfidf,true,21,83,5,7,12,1.0,0.950126731792926,0.7133814151477896,
reut2-019.sgm-498.txt,34,tfidf,true,26,88,0,2,16,1.0,0.985108043817569,0.9162441406418093,
reut2-019.sgm-529.txt,30,tfidf,true,21,105,2,4,10,1.0,0.9164287026308716,0.887489895446046,
reut2-019.sgm-558.txt,32,tfidf,true,24,64,20,0,6,1.0,0.9008804989835203,0.8169426695761077,
reut2-019.sgm-616.txt,26,tfidf,true,20,56,8,6,12,1.0,0.9080319018394422,0.8605392328962075,
reut2-019.sgm-759.txt,33,tfidf,true,17,80,4,9,1,1.0,0.8825082353240907,0.8153493588757672,
reut2-019.sgm-827.txt,26,tfidf,true,18,82,8,5,13,1.0,0.9211416712530933,0.8311352204446991,
reut2-020.sgm-185.txt,30,tfidf,true,25,92,23,2,20,1.0,0.8319874863971675,0.7718920580871101,
reut2-020.sgm-258.txt,35,tfidf,true,34,127,27,11,10,1.0,0.9305779024639125,0.8662992017409189,
reut2-020.sgm-927.txt,26,tfidf,true,20,93,1,16,2,1.0,0.8789596640187562,0.8116989198329311,
reut2-021.sgm-303.txt,25,tfidf,true,18,53,14,3,15,1.0,0.9545616819323992,0.8214258849275872,
reut2-021.sgm-380.txt,35,tfidf,true,24,76,7,22,17,1.0,0.9047584958488811,0.6881278317610935,
reut2-021.sgm-499.txt,26,tfidf,true,25,71,11,23,14,1.0,0.8885448617868371,0.7758777437247797,
reut2-000.sgm-15.txt,30,tfidf,true,18,93,12,13,8,1.0,0.9316230775760869,0.7883134471814959,
reut2-000.sgm-226.txt,29,tfidf,true,17,83,5,15,4,1.0,0.9665205871992185,0.9526836518226567,
reut2-000.sgm-231.txt,28,tfidf,true,19,102,16,9,6,1.0,0.9945670459701238,0.9886014054876401,
reut2-000.sgm-235.txt,31,tfidf,true,22,86,12,0,17,1.0,0.9616652993539075,0.8900029158046256,
reut2-000.sgm-246.txt,33,tfidf,true,20,112,1,10,12,1.0,0.9225854548351009,0.8468015554118098,
reut2-000.sgm-294.txt,27,tfidf,true,19,92,14,12,6,1.0,0.9131791415670572,0.8115780887255157,
reut2-000.sgm-3.txt,29,tfidf,true,18,93,12,13,8,1.0,0.9316230775760869,0.7883134471814959,
reut2-000.sgm-842.txt,36,tfidf,true,20,107,7,18,9,1.0,0.9951329411594498,0.9005784519370565,
reut2-000.sgm-915.txt,30,tfidf,true,25,107,19,18,12,1.0,0.8128433340529311,0.7223748312513363,
reut2-001.sgm-251.txt,32,tfidf,true,24,98,19,13,14,1.0,0.7827980395031574,0.7827726414256985,
reut2-001.sgm-379.txt,30,tfidf,true,18,63,15,14,8,1.0,0.8635263150553084,0.7610794850127597,
reut2-001.sgm-40.txt,28,tfidf,true,24,79,16,11,5,1.0,0.8319627599952114,0.7037629468136919,
reut2-001.sgm-888.txt,31,tfidf,true,17,113,1,12,9,1.0,0.9802209322919121,0.905558387295617,
reut2-001.sgm-891.txt,32,tfidf,true,28,102,25,12,4,1.0,0.7849626333198563,0.7570291253319538,
reut2-001.sgm-925.txt,39,tfidf,true,39,119,34,2,14,1.0,0.8788108092242113,0.8743868419590397,
reut2-002.sgm-353.txt,40,tfidf,true,39,119,34,2,14,1.0,0.8788108092242113,0.8743868419590397,
reut2-002.sgm-823.txt,33,tfidf,true,19,95,1,13,8,1.0,0.9753916592266347,0.9446486707295508,
reut2-003.sgm-241.txt,26,tfidf,true,17,57,6,2,13,1.0,0.9696632990787311,0.8906926143924934,
reut2-003.sgm-431.txt,32,tfidf,true,20,100,14,11,0,1.0,0.823099819556395,0.6266880458242893,
reut2-003.sgm-681.txt,30,tfidf,true,23,88,3,13,1,1.0,0.666504597829456,0.6070736061184258,
reut2-004.sgm-159.txt,31,tfidf,true,22,85,17,16,19,1.0,0.9099707383066172,0.9019329674964958,
reut2-004.sgm-173.txt,35,tfidf,true,24,86,18,15,5,1.0,0.7917319444648518,0.717134882397472,
reut2-004.sgm-25.txt,30,tfidf,true,26,128,20,4,9,1.0,0.9020120678122645,0.8312656304081599,
reut2-004.sgm-517.txt,29,tfidf,true,22,70,6,1,17,1.0,0.9975593539115885,0.9663501013283987,
reut2-004.sgm-942.txt,32,tfidf,true,20,87,7,17,0,1.0,0.9663747534208531,0.7222059778500408,
reut2-004.sgm-952.txt,28,tfidf,true,20,93,7,15,16,1.0,0.9939990885479658,0.9318715659277385,
reut2-005.sgm-205.txt,28,tfidf,true,26,100,5,1,9,1.0,0.9320096828030253,0.8258047855129282,
reut2-005.sgm-541.txt,33,tfidf,true,19,96,10,1,2,1.0,0.7962511200378206,0.7777494813559507,
reut2-006.sgm-152.txt,23,tfidf,true,19,78,17,14,13,1.0,0.8793085468703503,0.7531208476970708,
reut2-006.sgm-156.txt,30,tfidf,true,24,83,4,19,8,1.0,0.8800480305542876,0.8460894265486729,
reut2-006.sgm-208.txt,31,tfidf,true,19,80,0,10,11,1.0,0.9971043466154662,0.8952606131743022,
reut2-006.sgm-405.txt,30,tfidf,true,22,78,10,1,6,1.0,0.8580069246485361,0.8242655665402263,
reut2-006.sgm-557.txt,27,tfidf,true,25,89,2,15,8,1.0,0.9993919239342718,0.9946333073653372,
reut2-006.sgm-617.txt,32,tfidf,true,20,90,10,7,6,1.0,0.8478880476891639,0.8371126422158353,
reut2-006.sgm-719.txt,28,tfidf,true,17,77,13,10,2,1.0,0.9393768056841556,0.9381308987035246,
reut2-007.sgm-125.txt,31,tfidf,true,18,93,8,0,7,1.0,0.9952866980349243,0.9681446561517077,
reut2-007.sgm-524.txt,27,tfidf,true,20,81,17,4,2,1.0,0.8642705379411223,0.7707192077313176,
reut2-007.sgm-607.txt,32,tfidf,true,23,90,16,8,15,1.0,0.9214426752509286,0.8288864216918176,
reut2-007.sgm-704.txt,29,tfidf,true,22,78,16,0,4,1.0,0.8282817825374262,0.7265368079916007,
reut2-008.sgm-127.txt,35,tfidf,true,25,109,13,14,4,1.0,0.9934959612266765,0.8820789705921698,
reut2-008.sgm-199.txt,30,tfidf,true,17,118,4,15,1,1.0,0.9131695883230824,0.8839487824403827,
reut2-008.sgm-75.txt,36,tfidf,true,18,118,1,16,14,1.0,0.9992950178868015,0.9741641983512784,
reut2-008.sgm-762.txt,30,tfidf,true,18,85,9,13,15,1.0,0.9238267174501058,0.9213025960185814,
reut2-008.sgm-960.txt,32,tfidf,true,23,115,11,16,21,1.0,0.9558290157205631,0.9468402125181905,
reut2-008.sgm-989.txt,31,tfidf,true,20,87,10,12,0,1.0,0.9999446439108429,0.9278364441665229,
reut2-009.sgm-309.txt,32,tfidf,true,21,109,19,18,13,1.0,0.9268848868566814,0.8612870373718445,
reut2-009.sgm-335.txt,28,tfidf,true,21,109,19,18,13,1.0,0.9268848868566814,0.8612870373718445,
reut2-009.sgm-637.txt,34,tfidf,true,29,105,21,10,24,1.0,0.7103512262159778,0.6982491100904543,
reut2-009.sgm-787.txt,32,tfidf,true,24,102,7,10,4,1.0,0.984995749990035,0.9709104015996941,
reut2-010.sgm-130.txt,30,tfidf,true,34,63,10,32,29,1.0,0.970894470358153,0.9035681668975076,
reut2-010.sgm-238.txt,34,tfidf,true,28,98,26,24,22,1.0,0.7692575566729243,0.7414367366841178,
reut2-010.sgm-290.txt,35,tfidf,true,25,96,10,12,20,1.0,0.9831062983934526,0.9784779729434813,
reut2-010.sgm-641.txt,30,tfidf,true,30,97,2,6,4,1.0,0.8202034823625018,0.8117438950565743,
reut2-010.sgm-694.txt,31,tfidf,true,31,102,29,11,18,1.0,0.8169081721220188,0.7644892643563077,
reut2-010.sgm-778.txt,30,tfidf,true,31,97,2,6,4,1.0,0.8202034823625017,0.8117438950565743,
reut2-011.sgm-330.txt,26,tfidf,true,20,41,11,17,10,1.0,0.9015001296734741,0.8622275161230017,
reut2-011.sgm-486.txt,31,tfidf,true,21,140,7,1,12,1.0,0.9132378819679425,0.8384256468921291,
reut2-011.sgm-733.txt,27,tfidf,true,20,104,15,4,0,1.0,0.9435947872893855,0.801810226256761,
reut2-012.sgm-327.txt,37,tfidf,true,33,127,14,28,10,1.0,0.9455546171463999,0.9446729809480313,
reut2-012.sgm-431.txt,30,tfidf,true,22,77,12,3,8,1.0,0.8341891629798557,0.5957412988774279,
reut2-012.sgm-442.txt,37,tfidf,true,23,93,20,18,13,1.0,0.8278125117105012,0.7940273383514553,
reut2-012.sgm-520.txt,35,tfidf,true,18,96,13,5,14,1.0,0.805842416836256,0.6827638418139937,
reut2-012.sgm-817.txt,28,tfidf,true,20,58,17,15,16,1.0,0.7031765802130816,0.6968246724915516,
reut2-013.sgm-251.txt,29,tfidf,true,17,106,15,0,9,1.0,0.9809598780186072,0.9157489263417657,
reut2-013.sgm-808.txt,35,tfidf,true,25,84,4,17,23,1.0,0.942983103993145,0.8193559455058262,
reut2-014.sgm-198.txt,32,tfidf,true,26,85,5,24,22,1.0,0.8448863671893546,0.7471092477142789,
reut2-015.sgm-550.txt,29,tfidf,true,20,82,1,13,6,1.0,0.9275383614986227,0.7977376798058109,
reut2-015.sgm-677.txt,41,tfidf,true,25,103,0,13,18,1.0,0.9952168770876555,0.8666666666666665,
reut2-015.sgm-852.txt,26,tfidf,true,33,22,1,28,14,1.0,0.5746395827226336,0.5659003417719828,
reut2-016.sgm-111.txt,37,tfidf,true,23,95,5,12,6,1.0,0.9475261827100421,0.8831106745611579,
reut2-016.sgm-305.txt,27,tfidf,true,17,74,6,10,4,1.0,0.8841185345146253,0.7386365417236044,
reut2-016.sgm-8.txt,32,tfidf,true,25,115,17,20,19,1.0,0.8651162514363938,0.8021018733794548,
reut2-016.sgm-870.txt,26,tfidf,true,17,57,1,3,9,1.0,0.9573221673767329,0.9163029618649334,
reut2-016.sgm-934.txt,35,tfidf,true,40,114,27,1,0,1.0,0.8067360443586811,0.7291985001869498,
reut2-016.sgm-956.txt,38,tfidf,true,40,114,27,1,0,1.0,0.8067360443586811,0.7291985001869498,
reut2-017.sgm-213.txt,26,tfidf,true,25,88,15,16,12,1.0,0.9052770996876814,0.802068332168435,
reut2-017.sgm-255.txt,28,tfidf,true,25,96,1,23,21,1.0,0.8175676214715688,0.8124886228510969,
reut2-017.sgm-260.txt,29,tfidf,true,25,85,7,15,13,1.0,0.7267594568387791,0.7018618363722701,
reut2-017.sgm-35.txt,36,tfidf,true,22,107,8,11,19,1.0,0.8154288088614222,0.802889237798083,
reut2-017.sgm-414.txt,32,tfidf,true,19,97,9,8,10,1.0,0.873716166274683,0.8229238405930482,
reut2-017.sgm-415.txt,31,tfidf,true,21,98,1,19,8,1.0,0.7992319332180639,0.756111044800692,
reut2-017.sgm-417.txt,30,tfidf,true,18,88,0,11,14,1.0,0.9443989199372095,0.8693593049651726,
reut2-017.sgm-457.txt,33,tfidf,true,21,97,1,7,15,1.0,0.9002661926913164,0.8921335400912469,
reut2-017.sgm-570.txt,27,tfidf,true,14,51,6,9,8,1.0,0.9950193310726743,0.9725534335776781,
reut2-017.sgm-730.txt,35,tfidf,true,20,143,18,15,4,1.0,0.8355590269095478,0.766135570658869,
reut2-017.sgm-749.txt,29,tfidf,true,19,101,6,1,15,1.0,0.987420882906575,0.9165757530674222,
reut2-017.sgm-845.txt,31,tfidf,true,19,73,12,10,5,1.0,0.7074692068938503,0.6678863317238811,
reut2-017.sgm-862.txt,35,tfidf,true,29,125,24,19,20,1.0,0.8229437158185476,0.7765159670565042,
reut2-017.sgm-885.txt,31,tfidf,true,23,89,12,14,1,1.0,0.8348053665376127,0.7833262411026447,
reut2-018.sgm-145.txt,30,tfidf,true,21,56,11,0,3,1.0,0.9950121018984186,0.9398087605088143,
reut2-018.sgm-251.txt,31,tfidf,true,20,77,2,9,11,1.0,0.5202208829510189,0.511781420759399,
reut2-018.sgm-266.txt,30,tfidf,true,20,82,6,12,14,1.0,0.9963056735871265,0.8221110078984142,
reut2-018.sgm-359.txt,28,tfidf,true,22,106,7,0,5,1.0,0.9840309253392683,0.91187153221203,
reut2-018.sgm-407.txt,27,tfidf,true,24,80,5,15,21,1.0,0.7787703568979276,0.7174290328949363,
